Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
India,IND,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,10.2703968100741,10.4700062069395,10.536059166364,10.5273352117618,10.1786095567769,9.3533937309196,9.72053411586269,10.0859014960786,10.3127615192769,10.2565583833776,9.93501941254241,9.92023503396624,9.82552572671327,9.75771651533001,10.1494267193403,10.0689311743067,9.88597653554175,9.86277869876017,9.91119142620629,9.93614325808755,,
India,IND,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,33773994501.9924,37961101504.5006,41733541079.151,44173435462.0174,43277615685.6951,43334834358.9744,45845246666.6667,49395400000,53680089387.7551,62959883636.3636,71194945211.4437,82170894023.9478,92534050146.9821,120371190933.111,123512433518.34,136671644187.569,167122433333.333,179487778149.387,179429236222.611,182710770301.343,,
India,IND,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,3.1,3.1,2.9,2.9,3.59999999999996,4.3,4.12787510829049,3.89008585269126,3.65229659709216,3.41450734149307,3.16506781881407,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,,
India,IND,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,10194288000,11239670000,11486958000,12168603000,15306551999.9998,19922158000,19468421209.4837,19051578760.9799,19010970770.1501,20959953315.7552,22681065893.6907,25677796000,29194932000,38241600000,37725140000,42078160000,52405500000,56415350000,56121470000,57004350000,,
India,IND,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.820028734214042,1.02504694929215,1.09121663589055,0.974575613740639,0.578731621634772,0.624256366897704,1.23663812407764,1.18488446553313,0.952191792546769,1.11662678617485,1.60467697334162,1.63959874961248,1.72665488694605,1.57895367326866,2.78878894989513,1.29759636808571,1.60363438404212,1.95694882764769,1.63999510364214,1.43396801635758,,
India,IND,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,2696648091.88819,3716512724.04853,4322330919.09519,4089387495.54868,2460662683.49916,2892217203.21908,5832393483.73108,5802936123.41455,4956358240.48237,6854413526.93435,11499211471.5844,13581058778.8401,16261152261.8895,19477972513.4422,33937888246.8538,17613054061.8481,27109439262.232,35613533239.9465,29689979357.8062,26368520868.7915,,
India,IND,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,24.40908468,26.37132478,23.03122297,25.96274623,23.65687226,26.94194848,25.26238842,27.07286002,26.59318227,28.46279646,32.97973653,33.90148857,35.23726113,36.75828324,34.05550755,34.10406736,34.52266916,35.17990324,32.38431755,32.20802295,,
India,IND,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,0.086545880767144,0.0856308008834706,0.0929409508156608,0.0927637874041284,0.177923370911886,0.131031169614982,0.158044699954763,0.145810229920532,0.144666614592939,0.153862482605271,0.202720499740609,0.478005232615475,0.655713832861532,1.15232466652358,1.46408927519951,0.630080994041662,0.960962623675245,0.809511156822307,0.43794444964708,0.471001110935508,,
India,IND,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,284604397.985138,310471594.763199,368140964.999849,389243345.412841,756498146.910576,607075270.696387,745390959.737647,714101226.72891,753020108.945312,944484849.472455,1452707264.37119,3959393822.5912,6175329278.01671,14215077086.2349,17817088025.6129,8552467380.72391,16245073153.23,14731888787.4308,7928414933.07584,8661003928.43759,,
India,IND,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,2.82220674724768,3.19373397427571,2.95314030794414,2.66651928228795,2.28708196445997,2.38113409846575,2.82973158745527,2.72124477728036,2.68931748758987,2.73094421209254,2.8557669428335,3.02346652558633,3.61651145376919,4.03516604204758,5.54574550679592,3.00574074159308,4.19099559293148,4.25745590387469,3.23264439862277,3.1365267594493,,
India,IND,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,1.91563213226649,2.08305622410009,1.76898272123793,1.59917988114318,1.53042697191331,1.62584656195306,1.43504876342287,1.3905500818267,1.59245908045016,1.46045494331242,1.04836946975127,0.905862543358372,1.23414273396161,1.30388770225534,1.29286728170128,1.07806337946571,1.62639858521411,1.49099591940469,1.15470484533355,1.23155763215621,,
India,IND,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,6299517954.3157,7552536951.71971,7006975938.47788,6710270723.86847,6507100007.72043,7532644672.32225,6768163534.39421,6810177309.24383,8289083930.14998,8965002669.52328,7512678522.40577,7503404384.64433,11622810708.4849,16084758695.0218,15733419097.9356,14633201087.5158,27494268083.0445,27133889239.2862,20904430108.4651,22646497518.9044,,
India,IND,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.1386585027148,15.901320759991,12.4951582637424,15.4352917224886,13.4783185351931,17.5886273091705,15.5419051112482,16.9868523952163,16.2804018689438,18.2062582656409,23.0447491073974,23.9813194452422,25.4117716233885,27.0007140942679,23.906073140965,24.0352121627594,24.6367682145322,25.3170438140843,22.4730725640277,22.2718128014062,,
India,IND,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,46494695713.0076,57653418679.4994,49493571785.849,64767564537.9826,57307384314.3049,81489165641.0257,73300753333.3333,83192600000,84742910612.2449,111759116363.636,165140054788.556,198641105976.052,239320949853.018,333080809066.889,290922566481.66,326244355812.431,416484566666.667,460732221850.613,406845763777.389,409545229698.657,,
India,IND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,87.1352,83.7028,80.2704,76.838,73.5114,70.1848,66.8582,63.5316,60.205,57.0818,53.9586,50.8354,47.7122,44.589,41.759,38.929,36.099,33.269,30.439,28.0568,25.6746,
India,IND,Age dependency ratio (% of working-age population),SP.POP.DPND,69.4765826867923,68.6232607849527,67.9363117136928,67.1346795082685,66.2410375622382,65.2900491043109,64.3095053459015,63.575264343874,62.7715663755393,61.921902852548,61.0476315592607,60.1614273925783,59.4427997205858,58.695402463263,57.9227768285156,57.1148187773406,56.2685320420148,55.5326692020782,54.7340754449912,53.9160848598453,53.1419395053515,
India,IND,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,6.82619624262458,6.85902017630109,6.95903955953989,7.04325875406895,7.1153307638448,7.17993627980599,7.24048217126471,7.34632251628769,7.44267412255908,7.52744953994305,7.59728198123346,7.65256768657177,7.74055412334954,7.81479435240024,7.87897000644279,7.93618768866445,7.9904753397326,8.09257674202748,8.18512621810765,8.28285072775144,8.40489595222426,
India,IND,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,62.6503864441677,61.7642406086516,60.9772721541529,60.0914207541996,59.1257067983934,58.1101128245049,57.0690231746368,56.2289418275864,55.3288922529802,54.3944533126049,53.4503495780273,52.5088597060065,51.7022455972362,50.8806081108627,50.0438068220728,49.1786310886761,48.2780567022822,47.4400924600507,46.5489492268835,45.6332341320939,44.7370435531272,
India,IND,Agricultural land (% of land area),AG.LND.AGRI.ZS,60.9752488068371,60.8588754839079,60.7391387701425,60.8709836909178,60.8349954089715,60.8844372542623,60.8689656564162,60.7048321836142,60.7293849367178,60.6247834817149,60.6671622062499,60.5834137744308,60.5094191760365,60.4132261981239,60.4593046525785,60.5639061075814,60.3974182611942,60.4300431523044,60.4206256579633,60.6352099933069,,
India,IND,Agricultural land (sq. km),AG.LND.AGRI.K2,1812910,1809450,1805890,1809810,1808740,1810210,1809750,1804870,1805600,1802490,1803750,1801260,1799060,1796200,1797570,1800680,1795730,1796700,1796420,1802800,,
India,IND,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,1257630,1354864,1502000,1650000,1797000,1944000,2091000,,,,,,,,,,,,,,,
India,IND,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,77.6362738440644,83.7628438948995,93.0025201082346,102.155796877128,111.245929649486,120.743841691408,128.505319050867,,,,,,,,,,,,,,,
India,IND,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.19232903397712,1.29416963874987,2.5333032302586,2.00406608438208,1.65605105729538,1.41816464266231,1.25890733101826,1.13947304630562,1.06279739137851,1.07983335457,1.20388648825453,1.26785854943258,1.71789426854661,1.98300566691011,1.73542446687815,1.16482348785261,2.00603942876356,1.8296755871931,1.95467374559724,2.06150115511776,1.57458613049218,
India,IND,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.41348579839143,4.02241993377941,3.18436085495109,3.5919488841896,3.28847140175628,3.44259155094803,3.49197932241807,4.02622695447313,3.31781650305585,3.29120521934206,2.8368100248786,2.1498143512651,1.79360765579302,1.87057463822253,1.56503873834261,1.63534328325894,1.77620956536451,1.77186199989641,1.82749909092444,1.78899108880746,1.896625911574,
India,IND,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,487.499610320463,478.366338288294,519.600000066643,500.379596020517,525.83893839475,533.766534132516,527.885022637624,552.701720045143,510.044667267875,549.768304055527,544.592711050415,564.847494983538,580.163383446216,608.823970282807,602.419002062062,600.43399768524,644.82962860512,669.82027453324,670.581919673599,688.02551548856,688.916763058706,
India,IND,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,28.2719943710457,26.2564045192078,27.1274219682536,25.8870083310348,25.7909808199095,24.5022780677953,23.0218527819338,22.9223061853018,20.6957414671242,20.7427547013895,19.0285523478147,18.8105434230042,18.2882250924827,18.256271901608,17.7843323687593,17.7366364853549,18.2054294101026,18.3707112013637,18.0357419804135,17.9548240529038,16.9574957732159,
India,IND,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,4.7159801344729,-0.695377068530661,9.92029924173696,-2.55372783962758,6.32045445925125,2.66912734325651,-0.00761814550024553,6.0070895701009,-6.6042345065344,9.04858115736545,0.183532765836603,5.13950617966059,4.15534738322363,5.79628223985308,0.0929657450926697,0.808005013954286,8.5972946519105,5.01773439938226,1.18824639009551,3.66400388586582,1.11361725142312,
India,IND,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,109103875288.551,108345191958.916,119093359215.275,116052038945.846,123387055216.451,126680412845.273,126670762147.102,134279988288.408,125411822966.494,136759813548.549,137010812616.907,144052491798.157,150038373246.56,158735020828.015,158882590022.85,160166369316.535,173936344019.945,182664007786.862,184834506265.393,191606849757.378,193740616691.184,
India,IND,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,8992719175887.42,8930185868900.94,9816087029939.22,9565410882693.59,10169988321374.5,10441438260466.3,10440642816507.3,11067821582189.2,10336876690136.6,11272217366580.4,11292905578884.4,11873305158974.4,12366682234200,13083490040200,13095653204200,13201466738700,14336435732600,15055800000000,15234700000000,15792900000000,15968772458900,
India,IND,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,2701066219500,2937005374100,3531415802900,3747437183800,4303842143000,4553024542500,4606080444300,4986198077400,4850799483200,5446671021800,5654268520000,6377720000000,7229840000000,8365180000000,9432040000000,10835140000000,13196860000000,15055800000000,16686760000000,18811520000000,19822812265300,
India,IND,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,86027381563.9656,87770708009.7722,99474166415.8119,100850518514.465,102320980683.354,105067776600.45,100821495754.671,104546518187.807,100210534485.852,118528285116.153,125841270816.294,144052491798.157,159777235107.57,207775324323.72,205072879705.002,228378899622.078,289644924959.725,312948586038.101,306015687036.83,308709972282.349,323791585313.185,
India,IND,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,563.5999755859,653.9000244141,565,528,531.299987793,531.200012207,547.652,515.37,546.34,579.85,708.475,774.04,842.55,967.684,1233.937,1235.158,1630.96414222155,1702.702702,1579.229879,1617.457983,1738.98212,
India,IND,"Air transport, passengers carried",IS.AIR.PSGR,11518400,14260600,13394600,16039800,16521000,16005400,17299483,16862737,17633019,19455085,23934074,27879461,40288794,51897450,49877935,54446373,64374253.8038964,73996912,72151828.8895485,75589079,82751554.88,
India,IND,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,130100,168400,151300,182500,196100,180500,198426,206690,231413,263870,302790,330484,453921,569033,592292,601977,623196.778558652,695626,678125.937793064,683646.806526809,720050.218461541,
India,IND,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2.37089850157678,2.18573912455208,2.11873293127702,2.22550078003687,2.46009370469597,2.37072015419087,2.40756679285788,2.50913658552491,2.34508012731102,2.43880127984342,2.44583904365208,2.67273781666359,2.84474680243312,2.7491709539855,2.42024270417732,2.35931386403657,2.68794583674019,3.09844608427305,2.85058293800896,,,
India,IND,Arable land (% of land area),AG.LND.ARBL.ZS,54.6635095638018,54.456997366465,54.1590009383861,54.3527322505457,54.2881551464925,54.1421839842055,54.127048725443,53.9235635798587,53.959551861805,53.7466492218795,53.7069612100135,53.6272488471978,53.3642316838144,53.1489746703036,53.1398935150461,53.1160134401098,52.8082631786061,52.7981730060978,52.6525381828945,52.8052361268537,,
India,IND,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.172421253908445,0.168503710714783,0.164430280066292,0.161954506198405,0.158804150291554,0.155534913500549,0.152760219691921,0.149572503452995,0.147159756076063,0.144174834203339,0.141759819831784,0.139334384760134,0.136531793080905,0.133952636064616,0.131984750777868,0.130066148508182,0.127547503229984,0.125840315825901,0.123889904735124,0.122704289304439,,
India,IND,Arable land (hectares),AG.LND.ARBL.HA,162525000,161911000,161025000,161601000,161409000,160975000,160930000,160325000,160432000,159799000,159681000,159444000,158662000,158022000,157995000,157924000,157009000,156979000,156546000,157000000,,
India,IND,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.351562629867962,0.58347396833944,0.591068426428308,0.582362921672059,0.579314739311552,0.567676308791339,0.583719777810069,0.562121971809192,0.554853559024811,0.545871446996176,0.575731144564119,0.651557190143687,0.552260891884915,0.548489035881963,0.549132043423439,0.557113931089638,0.557121559418381,0.557188309182939,0.570914258708624,0.56359929327842,,
India,IND,"Armed forces personnel, total",MS.MIL.TOTL.P1,1270000,2149500,2223000,2233000,2265000,2263000,2372000,2352700,2387700,2414700,2617000,3047000,2589000,2576000,2582000,2625586,2625586,2647150,2728700,2749700,,
India,IND,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,2000000,2000000,0,0,0,0,21000000,2000000,0,4000000,27000000,19000000,33000000,21000000,11000000,27000000,5000000,3000000,,11000000,55000000,
India,IND,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,883000000,1479000000,902000000,1706000000,798000000,1216000000,982000000,1309000000,1921000000,2888000000,2180000000,1161000000,1470000000,2297000000,1867000000,1986000000,2955000000,3682000000,4591000000,5566000000,4243000000,
India,IND,Average grace period on new external debt commitments (years),DT.GPA.DPPG,7.9692,7.5886,6.6802,6.3499,6.1165,6.5014,5.3898,6.6379,7.1422,6.7953,6.171,6.4834,4.6948,5.4096,4.8757,5.6809,6.4853,5.2722,6.5284,5.3172,,
India,IND,"Average grace period on new external debt commitments, official (years)",DT.GPA.OFFT,8.5316,8.2618,8.194,7.8035,9.3417,7.1713,6.5369,6.7528,7.4422,7.0738,6.5886,6.8788,5.2026,6.1548,5.3535,6.1838,8.3548,4.992,6.6976,7.4004,,
India,IND,"Average grace period on new external debt commitments, private (years)",DT.GPA.PRVT,3.6283,4.7591,4.6035,4.6937,5.149,2.6521,4.7773,3.6521,4.663,1.9286,2.491,4.3481,3.9226,3.8706,2.2928,2.4601,3.5979,5.8098,6.1743,4.1889,,
India,IND,Average grant element on new external debt commitments (%),DT.GRE.DPPG,46.9982,44.9742,35.438,33.3553,33.0315,43.656,25.6026,46.456,54.8717,57.698,55.1907,46.9582,39.8792,37.4503,51.3157,54.1936,55.8367,52.436,51.1264,40.0492,,
India,IND,"Average grant element on new external debt commitments, official (%)",DT.GRE.OFFT,51.6843,51.6997,49.4684,49.4544,52.5362,49.2468,33.085,47.7115,58.1745,59.7179,58.0186,52.1078,51.9951,48.3465,57.1945,60.2124,73.233,63.2512,62.2177,68.9473,,
India,IND,"Average grant element on new external debt commitments, private (%)",DT.GRE.PRVT,10.8251,16.7089,16.19,15.012,27.1805,11.5289,21.6078,13.84,27.5784,22.3953,30.2713,19.1511,21.4527,14.9476,19.5358,15.6478,28.9683,31.6909,27.9116,24.3965,,
India,IND,Average interest on new external debt commitments (%),DT.INR.DPPG,3.9053,3.8888,4.6209,5.0734,3.2318,3.8768,4.6956,3.5431,2.2725,1.9078,2.3687,3.129,3.3652,4.5267,2.4279,1.9622,1.4202,1.6237,2.1327,1.826,,
India,IND,"Average interest on new external debt commitments, official (%)",DT.INR.OFFT,3.5006,3.4688,3.7846,3.6739,3.4457,3.7082,5.5532,3.4731,2.2401,1.9601,2.1518,2.8649,2.996,3.5407,2.0473,1.7133,0.8334,0.9797,1.4486,1.0354,,
India,IND,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,7.0299,5.6539,5.7682,6.668,3.1676,4.8461,4.2378,5.3621,2.5403,0.994,4.2805,4.555,3.9268,6.5628,4.485,3.5563,2.3264,2.8591,3.5644,2.2542,,
India,IND,Average maturity on new external debt commitments (years),DT.MAT.DPPG,24.9079,22.6823,19.3611,19.1929,11.1042,23.2651,11.5035,23.8157,23.8068,24.4055,24.6898,21.5178,18.6756,19.6604,23.3933,21.868,108.0536,19.1228,18.8967,13.7157,,
India,IND,"Average maturity on new external debt commitments, official (years)",DT.MAT.OFFT,27.0825,26.6851,28.1689,26.9463,27.0448,26.6753,23.6572,24.5918,26.0802,25.5608,25.7562,24.5608,27.6299,24.3659,26.2852,24.7366,173.8069,25.1413,24.6701,28.7954,,
India,IND,"Average maturity on new external debt commitments, private (years)",DT.MAT.PRVT,8.1212,5.8597,7.2779,10.3587,6.3223,3.6684,5.0148,3.6521,5.02,4.2143,15.2928,5.0862,5.0575,9.9426,7.76,3.4967,6.4976,7.5786,6.8123,5.5477,,
India,IND,Battle-related deaths (number of people),VC.BTL.DETH,1127,883,731,1010,615,2712,1676,1597,1843,1700,1397,1336,1273,1083,1044,1148,980,427,410,395,,
India,IND,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,28.43,27.901,27.402,26.93,26.481,26.049,25.622,25.186,24.73,24.253,23.757,23.259,22.779,22.335,21.937,21.589,21.281,20.999,20.723,20.438,,
India,IND,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,45.2282997952005,42.794818982831,43.9192279662154,46.6420242220525,48.0585079879988,50.1848377884195,53.7033373228582,56.7439528363155,61.5402964256778,62.0903787561226,63.5217316692334,64.4611906879271,67.4278775224981,70.9987990940476,75.7800157946509,77.7150750591857,76.1866272279593,77.9832164025715,76.5703270116101,77.4135569319344,76.7556333880085,
India,IND,Broad money (current LCU),FM.LBL.BMNY.CN,4729028000000,5249747000000,6233354000000,7333962000000,8666764000000,10153043000000,11693433000000,13367997000000,15608629000000,17642997000000,20595082000000,23807895000000,28958290522000,35407737027973.3,42664627044509.5,50342484730000,59304543000000,68874866612000,76482575453055.6,87826111579704.3,97124755525162.5,
India,IND,Broad money growth (annual %),FM.LBL.BMNY.ZG,20.2777282522801,11.0111211014187,18.7362743385538,17.6567542931141,18.1730148042763,17.1491804784346,15.1717076348441,14.3205506885788,16.7611647429304,13.0336110878156,16.7323329477412,15.5999038993872,21.6331411155837,22.2715028743619,20.4952098768781,17.9958392170653,17.8021770638972,16.1375893445465,11.0456966601662,14.8315300046496,10.5875619200327,
India,IND,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,6.21845594781117,6.86149727879853,7.0545514960623,6.95324973857136,6.72331600119956,6.50727865042872,6.23382518029101,5.71425906678174,4.50302229830851,3.70108161370372,3.48218251452154,3.90165492453174,3.59432771699556,3.17979454324381,3.60349285230012,3.72730332325832,4.3317910151842,4.79222607979369,4.66871491297037,4.83503252646813,4.88021056091085,
India,IND,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,-2.36251193099512,-2.14310478401841,-1.98389775688133,-2.74218873837424,-3.24596456312124,-3.22450922148693,-3.74462769997191,-4.2731160428344,-4.5813106479592,-3.370927812976,-3.20003906959259,-3.17788465222679,-2.24290094931459,-0.470615169057777,-4.87021184766317,-5.41869943510534,-3.41365738993976,-3.00863511342614,-3.80571144291867,,,
India,IND,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,-247022000000,-262900000000,-281570000000,-431180000000,-585370000000,-652360000000,-815360000000,-1006680000000,-1161970000000,-957850000000,-1037520000000,-1173710000000,-963260000000,-234700000000,-2741960000000,-3510140000000,-2657230000000,-2657230000000,-3801350000000,,,
India,IND,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,48.7395406168686,46.6731375882283,44.9352806704411,49.4974034497018,49.4519820486,50.4678992415848,54.0562653606081,58.0007544190533,61.4746936752871,61.1182275985582,61.5142061953201,61.1946742151563,59.109937754377,56.4780712633219,56.1126748555365,54.3059539875548,50.6001292514679,44.596545060005,50.3113681181991,,,
India,IND,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,5096160000000,5725510000000,6377560000000,7782940000000,8918060000000,10210310000000,11770280000000,13664080000000,15591990000000,17366760000000,19944200000000,22601450000000,25385980000000,28166120000000,31591790000000,35178460000000,39387720000000,39387720000000,50253710000000,,,
India,IND,Cereal production (metric tons),AG.PRD.CREL.MT,211941400,210012500,218750900,223232400,226877000,236205608,234931192,242963796,206636704,236592700,229845500,239997500,242785600,260485900,266835300,250783400,267838300,287860000,293290000,293940000,,
India,IND,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2115.517,2111.723,2180.966,2228.598,2248.44,2313.661,2294.196,2423.069,2187.305,2399.445,2350.022,2411.57,2446.528,2583.327,2637.872,2580.83,2676.354,2861.838,3020.494,2961.612,,
India,IND,Changes in inventories (constant LCU),NE.GDI.STKB.KN,401759605663.719,639611944361.066,-420907244079.635,315911710563.415,-97435481771.5134,1337991203277.25,645643599671.717,240139120523.969,666578442091.266,891556751066.462,2261829212148.61,2648515675054.79,3349510284900,4155398014000,2711072987700,4433480945400,6198261412500,4675882999500,4626147722800,2921859826200,3360762430900,
India,IND,Changes in inventories (current LCU),NE.GDI.STKB.CN,140715779700,245567800900,-149905048400,130439994200,-30229705800,580158391300,298815659400,122159399600,321572403100,452388201200,1212039320800,1457812013100,1968098617900,2551255260600,1790038529200,2954827111600,4363453094600,4675882999500,4892158966500,3216783708300,3580252236400,
India,IND,Changes in inventories (current US$),NE.GDI.STKB.CD,4481715399.98885,7338651791.19754,-4222578298.16202,3510383337.96816,-718691123.059915,13388013106.671,6540711153.42943,2561338256.8934,6643222937.1997,9844691827.4305,26975119393.3021,32927355396.653,43494372709.0907,63368378110.6638,38919295928.1291,62280705585.7785,95769148430.0583,97192508745.6739,89716481044.0664,52789631535.7614,58480882123.5885,
India,IND,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,17.5234474463103,20.1589294961883,18.1589937564371,18.2203065367095,23.7009133712172,22.9354594355823,21.1458645172932,20.3891310354783,19.2715566974091,18.0399611614231,16.6269787993178,16.148832314404,14.5403423300226,13.6179330190486,15.4644425150702,15.580858915903,14.8596710056716,,,,,
India,IND,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.59127054999686,3.40167764673776,9.28456195496735,5.83473821818478,7.34752361176415,6.79862174000746,4.66052236834967,6.52699189184391,4.87849769255274,4.07856150397802,0.751143422822436,-0.59913772269399,2.43432225405724,1.49979909262135,7.90480316426186,9.36909133820452,5.25987746757946,7.23852106358159,4.97876035892859,4.56967474648903,1.46987668366013,
