Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
China,CHN,Final consumption expenditure (current US$),NE.CON.TOTL.CD,339287826449.623,440061292200.26,528246829364.373,580720907624.247,623113591850.84,672081200862.067,743090414561.029,808666616220.463,867668040137.13,938566728012.334,1057807119901.41,1212517738468.12,1418514665011.16,1738190834045.35,2207930892109.32,2477893241502.47,2867154411178.23,3592223912404.24,4150525628439.71,4715543515897.87,,
China,CHN,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,57.0718701763944,56.0381352466391,58.3583313656261,58.0480803731611,58.8711378038422,60.7763586387057,63.0790077403151,62.2431767727332,60.2629708599858,57.4887635595169,55.3021314269288,53.6131404044631,50.7595547527619,51.020991353611,49.7417956557139,48.536018322526,49.6390464829067,50.7515172870146,49.9494483798048,49.5849263164634,,
China,CHN,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,6.37422150598096,8.4781629050846,11.3515801424643,6.29166497726341,7.76365197128935,9.66157408163744,9.68793683127328,7.17381823778204,7.51427784779142,6.87705480528768,7.84006638741093,6.01841810785157,7.72152506448032,9.36045084457511,5.90991897051903,13.8659027144517,3.83632332566286,10.3473728062808,8.5454351010824,7.69007599137311,,
China,CHN,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,519043470384.422,563048821351.818,626963759548.771,666410218828.435,718147988919.382,787532388884.617,863828029245.577,925797481950.669,995364477052.299,1063816237651.55,1147220136923.49,1216264641381.01,1310178820515.66,1432817464986.06,1517495816162.18,1727910309727.1,1794198535985.7,1979850947388.97,2149037825196.26,2314300467037.21,,
China,CHN,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,3724246898000,4039994617000,4498597843700,4781634548700,5152864013600,5650711787600,6198149176100,6642793132100,7141951064900,7633106953800,8231547606400,8726956558100,9400810696100,10280768960300,10888354075400,12398122658700,12873754730200,14205850126300,15419801829400,16605596307800,,
China,CHN,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,2765680000000,3425600000000,4176840000000,4610730000000,4997200000000,5481280000000,6293790000000,6863580000000,7291940000000,7850930000000,8887848871000,9966457626000,11048152105000,13674615490000,15755798335000,16775465184000,20297555024000,24570002179300,26679151160000,29156866684000,,
China,CHN,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,320892940974.069,410217088880.873,502374227111.485,556193173830.476,603592147273.411,662126258770.929,760266438042.145,829228403573.345,880992803356.798,948519417396.758,1073826704885.95,1216264641381.01,1385626220307.52,1797517645744.33,2267445469656.19,2455640891178.97,2998028894435.99,3802522971337.92,4226534093753.47,4705908306271.99,,
China,CHN,Fixed telephone subscriptions,IT.MLT.MAIN,27295300,40705700,54947000,70310000,87420937,108715763,144829000,180368000,214222000,262747000,311756000,350445000,367786000,365637000,340359000,313732000,294383000,285115000,278153000,266985000,249430000,
China,CHN,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2.22651271777713,3.28926595689716,4.40316756503829,5.59337959731015,6.90953049859365,8.54069122991872,11.3109783648121,14.0049178981061,16.5381269439085,20.1677104080647,23.7906423594468,26.5855832612929,27.7334380915987,27.4020143639039,25.3482338170735,23.217951354591,21.6486507660769,20.8350338703121,20.1989752687816,19.2690132787178,17.8958884123549,
China,CHN,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,10.0458443401997,8.24625716220905,8.2113027717868,7.12600804167891,6.62043494357431,6.01362087489651,5.4366962207319,5.34003525551506,4.95841913257921,4.38779764080603,3.50480583836811,3.22899148322349,2.87082381001601,2.71409734509997,2.50504440755012,2.93586792129464,2.79564737077814,2.85101678868473,2.74637737462323,2.71314921207558,2.7077252275314,
China,CHN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,4.38230968845327,6.97906995289523,5.88040854001798,5.03072638076775,4.77071271824727,4.03247361259897,4.12780457893431,3.97479242471345,3.52251869529977,3.85419509088613,4.03535931389266,3.55762718199744,3.18426462271272,3.71942448837414,4.75604983803729,4.91716783774342,4.61500308737094,4.64978998377756,5.40417605744106,5.49551503748352,5.79025053649779,
China,CHN,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,59.93,64.97,69.72,72.07,76.41,79.46,83.34,84.76,88.69,90.67,96.54,100.38,103.08,108.12,113.92,116.83,119.95,123.33,127.64,129.46,,
China,CHN,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,14.050357069005,13.5387788112437,15.1171377198494,16.0039319069943,16.151810818832,15.5093638690636,14.3888876637654,14.1801845932121,14.3360897742363,12.8419064745626,11.9673165936589,12.1492588686133,11.845898156836,11.8056349843769,,,,,,,,
China,CHN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.00912962371976,4.89721752832,4.66751204127854,4.61687243261672,4.2672376731389,3.55712554082619,3.18597483819009,3.32079843350292,3.372837039583,2.9975274488838,3.19856746072957,4.90216458214778,4.88216455639942,4.80798490251454,4.097847428972,3.30217331911788,4.51990061838608,4.42568856698925,3.49372196591863,3.66519129556028,,
China,CHN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,33787000000,35849200000,40180000000,44237000000,43751000000,38753000000,38399300000,44241000000,49307976629.159,49456847102,62108043001,111210225749.065,133272548471.97,169389842757.937,186797550544.348,167070808699.25,272986562273.448,331591710742.215,295625587109,347848740396.86,,
China,CHN,Forest area (% of land area),AG.LND.FRST.ZS,17.5841674433467,17.7957263555256,18.0072857183942,18.2188261259045,18.4303665334147,18.641906940925,18.8534674304607,19.195256537713,19.5370360783882,19.8788146331623,20.2205925781931,20.5623716329024,20.7235618916719,20.8847526090914,21.0459420020692,21.2071309432649,21.3683203328089,21.532590181452,21.6968600300952,21.8611298787383,,
China,CHN,Forest area (sq. km),AG.LND.FRST.K2,1650845.6,1670705.5,1690565.4,1710425.3,1730285.2,1750145.1,1770005,1802091.8,1834178.6,1866265.4,1898352.2,1930439,1958072.4,1985705.8,2013339.2,2040972.6,2068606,2096239.4,2123872.8,,,
China,CHN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1.70094282965315,1.72797232630345,1.67295715054234,1.26680583167961,1.01307740563224,0.645757710720059,0.562283310883635,0.50530156603036,0.457348405449698,0.557211034571882,0.443992731066878,0.344067683540478,0.432988943633666,0.395398122559729,0.455798905097274,0.34891761278674,0.341124634384632,0.310573392418202,0.291066618001897,0.273471789910285,,
China,CHN,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,77.0450795291927,78.4240848680347,78.9828435627222,78.9179658449566,78.9768654334146,79.3880881270502,80.2862200752722,80.2780409254827,81.0833958547135,83.0592517398361,84.7455356194711,85.5610108762727,86.4790961050999,86.7482901208505,86.6236638263813,87.1777924988951,87.7723560713829,88.4186648864721,88.234699853205,,,
China,CHN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,3.35093898819276,3.57534544943776,3.90783602702799,3.80833842966803,2.80156521552714,2.38170461572321,3.14350961219834,3.15760421857863,2.5921423456315,2.53642335784087,2.43401555544754,2.29877660998734,1.81100029897547,1.68611176268545,2.20549741666138,1.69810779734354,1.68860853471887,1.69346857898983,1.50167631444046,1.5213628291068,1.45875491821258,
China,CHN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,3.52491306944262,3.89304051347743,4.96919032679788,7.24854121509691,4.86975398707026,5.39742509225178,9.4713009063821,7.44818721589478,6.8946388143562,7.49557765511915,9.11545178222605,10.5581637779159,12.3620233768158,11.9931674741303,16.2511209979917,13.4365543423396,14.5301593955416,16.7906150994721,18.4361653999295,17.4022986393324,17.2011159113017,
China,CHN,GDP (constant 2005 US$),NY.GDP.MKTP.KD,848972831932.214,942307575988.086,1035828989532.07,1131403767445.28,1220258443786.47,1313219848866.12,1423914855316.39,1542076641291.12,1682265426863.04,1850827974627.94,2037310793251.58,2268594289022.03,2556438639120.09,2919324124121.58,3200261704631.52,3495759504293.7,3867418455340.46,4234223998576.02,4562388959227.26,4912954256926.01,5274105525424.74,
China,CHN,GDP (constant LCU),NY.GDP.MKTP.KN,5948906822233.88,6602920325117.99,7258241855007.87,7927951681961.2,8550572536706.87,9201969985579.44,9977630000000,10805611094651.3,11787939375983.2,12969087762191.9,14275806740954.4,15896452201101.2,17913429840000,20456234340000,22424814990000,24495421740000,27099703510000,29669976570000,31969488050000,34425962760000,36956615290000,
China,CHN,GDP (current LCU),NY.GDP.MKTP.CN,4845960000000,6112980000000,7157230000000,7942950000000,8488370000000,9018770000000,9977630000000,11027040000000,12100200000000,13656460000000,16071440000000,18589580000000,21765660000000,26801940000000,31675170000000,34562920000000,40890300000000,48412350000000,53412303890000,58801875590000,63646270580000,
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,562261127911.653,732032011906.527,860844056633.516,958159460666.051,1025276850066.28,1089447070541.1,1205260617243.74,1332239847913.1,1461913992597.02,1649921408406.66,1941745602165.09,2268594289022.03,2729784031906.09,3523094314820.9,4558431073438.2,5059419738267.41,6039658508485.59,7492432097810.11,8461623162714.07,9490602600148.49,10360105247908.3,
China,CHN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,81.4596722525281,92.5799449183989,98.6083151123136,100.189182762969,99.2725336643852,98.009122113346,100,102.04920298731,102.648983966214,105.300081628038,112.578156118451,116.941690918381,121.504704539597,131.020888568878,141.250529888987,141.099509805786,150.888366674975,163.169491845676,167.072753265437,170.80677162157,172.218884442109,
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.0780706116361,10.9938434476693,9.92472266244057,9.22688772751847,7.85348952318094,7.61817347407062,8.4292821606255,8.29837441006833,9.09090909090875,10.0199733688415,10.0756429652046,11.3523914238591,12.6882251044612,14.1949616723985,9.62337748620061,9.23355109472857,10.6317082336546,9.4845062015219,7.75029759317401,7.68380996955,7.35100002182192,
China,CHN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,712.324132058728,782.092099039375,850.74862595546,919.784376924402,982.546142742151,1048.28223755712,1127.72382998894,1212.467383175,1313.85928371059,1436.5321131853,1571.90810196291,1740.09318643729,1949.96158648998,2215.15847294838,2415.9209036553,2625.90290724103,2891.08469755324,3150.15958171905,3377.80843138329,3619.43910837497,3865.88103925524,
China,CHN,GDP per capita (constant LCU),NY.GDP.PCAP.KN,4991.38456433473,5480.26138009801,5961.35013347121,6445.09617865675,6884.87927041823,7345.50402565542,7902.16569186113,8495.97916000417,9206.4506216676,10066.0414174107,11014.6455575136,12193.1489898914,13663.7349849735,15522.0177329585,16928.7965470255,18400.1785826961,20258.3555492429,22073.7403152969,23668.9171500598,25362.0671882597,27088.9305562682,
China,CHN,GDP per capita (current LCU),NY.GDP.PCAP.CN,4065.96550697034,5073.62296707903,5878.38692456162,6457.28918968356,6834.79409147822,7199.26401034536,7902.16569186113,8670.07901875221,9450.32802249297,10599.5498292456,12400.0848716317,14258.8746049765,16602.0808225656,20337.0855575411,23912.014826502,25962.5617835735,30567.5018034619,36017.6099038039,39544.3115507202,43320.12818076,46652.2540113028,
China,CHN,GDP per capita (current US$),NY.GDP.PCAP.CD,471.760879577839,607.568555474748,707.029737286777,778.94393485442,825.547915201905,869.654851617537,954.552243301748,1047.48189480922,1141.76350562092,1280.59718131532,1498.17379562532,1740.09318643729,2082.18336250102,2673.2941909354,3441.22135457021,3800.47454161277,4514.94052013381,5574.18709336902,6264.64387793993,6991.85386564447,7593.88189134726,
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,11.807189360588,9.79441294218218,8.77857313741109,8.11470613795102,6.82353031779182,6.69038246198907,7.57826371425949,7.51456614931062,8.36244355457067,9.33683165279777,9.42380525538231,10.6994222031404,12.06075638296,13.6001082429407,9.06311819938136,8.69159264560464,10.0986898480121,8.96116548868552,7.22658150353186,7.1534748609979,6.80884312461656,
China,CHN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2323.30143321992,2550.85516948111,2774.78385616345,2999.94941205441,3204.65186970436,3419.05533636287,3678.16036628891,3954.55816009142,4285.25585406173,4685.36297904714,5126.90246170032,5675.45140202083,6359.95376925185,7224.91436607109,7879.7168948722,8564.58978900137,9429.50114854714,10274.4943512259,11016.9890595931,11805.0866024099,12608.8764298932,
China,CHN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1659.31151060547,1859.82942143691,2060.02869553012,2265.31357699545,2446.14991959534,2649.74514438535,2915.41464525811,3205.92744893863,3527.35188775988,3933.59947691467,4422.65029877912,5053.37902381957,5836.8327446456,6807.11216377971,7569.679854598,8290.08887819498,9238.75523339591,10274.4943512259,11214.7687898959,12196.074448963,13216.5418907598,
China,CHN,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,3455,3941,3978,4135,4097,4318,4660,5100,5695,6517,7124,7825,8778,9975,10901,11864,13056,14203,15250,,,
China,CHN,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,2.84661767628738,2.94258452714848,3.14711716155287,3.44054177844127,3.68542890898194,3.89131071040539,3.99896524125425,4.23796729560004,4.37606122641364,4.22864581643611,4.05209930813624,4.16697319394197,4.30029359341594,4.65693897302631,4.92165204665227,4.98732974376626,4.99274217025155,5.02754905171818,5.1413708964716,,,
China,CHN,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,2.03306613985528,2.14543943699045,2.33645285437048,2.5980124770123,2.81313290676162,3.01573991813775,3.16969372436411,3.43568488074893,3.60209713343305,3.55016229179607,3.49548647544739,3.71024143094363,3.94658441999846,4.38763759998803,4.7280036638282,4.82748244332535,4.89174582279095,5.02754905171818,5.23367006676128,,,
China,CHN,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2768991963661.66,3073410605225.17,3378438084071.8,3690162773032.83,3979969319801.29,4283170286798.54,4644210795692.86,5029604795912.27,5486841595540.64,6036621662204.33,6644850108048.24,7399199501842.6,8338026590564.56,9521606269329.6,10437906383376.9,11401695802506,12613890833917.3,13810256092313.3,14880592037847.1,16023988452379.2,17201911847010.4,
China,CHN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1977625534242.47,2240824777565.36,2508187938242.7,2786505598222.67,3037959200392.64,3319428483451.59,3681133724761.93,4077458825932.6,4516421357087.76,5068049566056.86,5732086485990.14,6588191300934.05,7652204464885.27,8970991013962.82,10027214267792.5,11036263719985.9,12358729069489.9,13810256092313.3,15147732130668.4,16554707535533.4,18030931605306.8,
China,CHN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.2663249387118,13.706081158453,13.9210281072426,14.1246010613185,14.5598035900886,15.2088366817205,15.6965130998043,15.8682916267648,15.5038341515016,14.6712250173178,13.896775895626,14.2008742532107,14.0259461923048,13.3946913469697,13.1813319391814,13.2194206913073,13.0486467915374,13.0452080584809,13.3694005686524,13.6012896917869,,
China,CHN,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.6977911515848,-3.1653335835064,8.87136479789359,8.2392315332112,10.2013344131981,12.5665096377607,12.4678963352522,9.5894673081589,6.4577390335244,4.66239177402275,5.69273301486761,12.3801241965481,11.1876749306463,11.3346451548096,8.61664566513286,8.22190742605446,10.915748797967,9.47441267290063,8.63552738107576,8.17877916504341,,
China,CHN,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,139523292885.024,135106915238.521,147092742556.511,159212054184.292,175453808257.754,197502227982.283,222126601026.927,243427358815.129,259147262383.611,271229723027.589,286670107016.515,322160222299.537,358202460726.256,398803438585.374,433166917788.641,468781500769.517,519952511804.857,569214958476.361,618369672072.766,668944761975.201,,
China,CHN,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,983731839900,952593445600,1037101485200,1122550677800,1237065826400,1392521822700,1566140000000,1716324483300,1827160239400,1912349608100,2021214565600,2271443439100,2525565147300,2811828994900,3054114336100,3305220789500,3666010388100,4013343340900,4359916704000,4716504663000,,
China,CHN,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,739800000000,837850000000,996360000000,1121910000000,1235890000000,1371650000000,1566140000000,1749802865000,1875994940000,2003569976000,2233412000000,2639882880000,3052839760000,3590037138000,4175209300000,4569017798000,5335630819000,6315491783500,7140904860000,7997813443200,,
China,CHN,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,85836610791.0592,100332901657.765,119838343083.479,135336201350.361,149278295624.297,165692225692.383,189183890672.445,211403704234.819,226652720849.838,242063682436.241,269840034796.056,322160222299.537,382878039481.275,471907609332.895,600861931008.678,668825979740.61,788093706187.318,977403355799.737,1131268295233.12,1290844353142.45,,
China,CHN,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,-407.479,,,,,,,,,,,,,,,,,,,,,
China,CHN,GNI (constant 2005 US$),NY.GNP.MKTP.KD,847449572661.256,926763619629.221,1020560436168.42,1118218992949.56,1200266870549.11,1295816686174.06,1406728185346.27,1519993173923.14,1665107377706.13,1839442118662.64,2032052182674.48,2252485563265.4,2551885090019.6,2926191740568.39,3219910637473.09,3490221868020.98,3851829407068.03,4196577388644.67,4552455656658.51,4891335375079.01,,
China,CHN,GNI (constant LCU),NY.GNP.MKTP.KN,5937644439451.79,6493357280831.67,7150543459371.27,7834786870829.33,8409654261071.67,9079122804969.26,9856222785400,10649812458819.9,11666553245497.9,12888027346892.5,14237547262243.9,15782010884338.8,17879749785337.9,20502324477660.3,22560262119296.5,24454194250200.5,26987792782493.2,29403265044037.4,31896721513144.3,34271077864996.3,,
China,CHN,GNI (current LCU),NY.GNP.MKTP.CN,4837030000000,6014650000000,7053830000000,7851730000000,8350570000000,8898980000000,9856220000000,10868340000000,11976500000000,13571890000000,16028970000000,18457580000000,21724660000000,26863100000000,31873670000000,34504640000000,40713780000000,47957610000000,53287210000000,58533680000000,63251039617600,
China,CHN,GNI (current US$),NY.GNP.MKTP.CD,561225008778.963,720256951669.005,848407502903.105,947155575963.018,1008632529668,1074976708775.56,1190594740523.56,1313066392129.52,1446968887484.36,1639703983575.56,1936614392035.57,2252485563265.4,2724641934431.99,3531133749589.22,4586997567890.4,5050888544075.88,6013585808605.23,7422055250328.87,8441805680972.07,9447315923690.24,10295771009148,
China,CHN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,13.1044556504253,9.35914649397891,10.1208997151536,9.56911059062671,7.33737113363861,7.96071423526368,8.55919671012062,8.05166127733455,9.54702996517057,10.4698797981827,10.4711130650786,10.8478208616078,13.2919620723413,14.6678489565498,10.037582050165,8.39499169331057,10.3605888886396,8.95024013638898,8.48020267603773,7.44388839734999,,
China,CHN,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,711.046053070481,769.190997779169,838.208234707751,909.065701643852,966.449025552147,1034.39010339303,1114.11218936935,1195.10411913602,1300.45874547496,1427.69490737553,1567.85076687266,1727.73721601678,1946.48829920184,2220.36956226711,2430.75414917325,2621.74321170994,2879.43112051464,3122.15142035716,3370.45421553978,3603.51218898099,,
China,CHN,GNI per capita (constant LCU),NY.GNP.PCAP.KN,4981.93494858918,5389.32674955216,5872.89512494047,6369.35704800872,6771.41256271195,7247.44084341003,7806.01260480974,8373.48151025662,9111.64733325358,10003.1258513602,10985.1260631089,12105.368395314,13638.0450224542,15556.990539888,17031.0474193632,18369.2098089033,20174.6967997377,21875.3134325083,23615.0437464744,25247.9614146343,,
China,CHN,GNI per capita (current LCU),NY.GNP.PCAP.CN,4058.47285907865,4992.01148685941,5793.46228080982,6383.13110989167,6723.83820409281,7103.64123298224,7806.01039880568,8545.30015331997,9353.71758825367,10533.9102763117,12367.3167062091,14157.6258705857,16570.8074628915,20383.4932486522,24061.865164892,25918.783708667,30435.5444586063,35679.2944134868,39451.6970892763,43122.5449026802,46362.5525868047,
China,CHN,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,11.8332778586693,8.17738098082455,8.9727047154543,8.45344438316162,6.31234065970486,7.02997013236815,7.70715861596327,7.26963860008655,8.81551863574055,9.78394449983944,9.81693348999654,10.1978104372169,12.6611316325859,14.0705322080575,9.47520586128587,7.85719372737279,9.82887674329567,8.42945323863633,7.9529389114068,6.91473488548428,,
China,CHN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,470,540,650,750,800,850,930,1010,1100,1270,1500,1750,2050,2490,3070,3650,4300,5000,5870,6740,7380,
China,CHN,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,2317.95816264934,2507.5064325853,2732.4975805022,2963.48774374119,3150.55318553474,3372.0361334822,3631.92430687727,3895.95207821595,4239.4004597106,4654.18104781462,5111.07890578261,5632.29704389089,6345.40958655617,7238.24248616572,7924.08086246898,8546.69124694684,9386.73499523928,10177.9854322977,10987.4343961402,11747.1863553498,,
China,CHN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1660,1830,2030,2240,2410,2610,2880,3160,3490,3910,4410,5020,5830,6820,7620,8280,9200,10180,11190,12140,13130,
China,CHN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,554484096024.706,647455212599.408,792713727877.859,923629226743.496,987621018607.479,1068366793805.33,1175785624569.99,1280620562544.98,1414818301113.66,1638267638312.85,1946571880020.02,2278230897982.12,2685204572511.44,3283516574662.48,4070859730002.42,4856998588312.4,5752320628937.63,6726270580372.13,7934720806237.67,9143759888510.51,10069179594345.1,
China,CHN,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,2762623666781.18,3021181662832.56,3326952429140.46,3645312186382.45,3912782270477.09,4224267685677.83,4585831066457.05,4955066650678.96,5428128348613.45,5996446862004.36,6624341592812.19,7342938302061.44,8318958876166.87,9539171198880.51,10496673334873.8,11377868189410.4,12556682336806.6,13680535559114.3,14840672701694.6,15945395815024.7,,
China,CHN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1973981221037.08,2204780115162.08,2471952322953.78,2754504258585.65,2988641041804.58,3275338841734.07,3636340878612.76,4018776467323.62,4470250110176.82,5036664789050.12,5716939012393.5,6541410187443.41,7637789998103.18,8991462136964.14,10090052195170.9,11017654370729.5,12305377471302.9,13680535559114.3,15112255497029.8,16479201448181.2,17918963026686.4,
China,CHN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.00382,1.85846,1.86998,,1.86166,1.9067200422287,,,,,,,,,,,,,,,,
China,CHN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,342740000,339420000,247980000,259700000,332520000,360410000,289420000,331770000,338930000,372290000,441590000,387780000,376240000,567210000,687150000,497470000,459770000,530450000,437260000,413840000,,
China,CHN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,41.9753774277955,41.6656033554829,40.2179334742631,37.7290553257921,36.8907104662026,36.5365787130618,34.9209180937758,36.0653448250845,37.6564023735145,40.9791410072596,43.038091975579,41.8819702973386,42.7067586969566,41.3937368339755,43.6699484170093,47.5837179844758,47.3471486147081,47.1665347121138,47.324908099934,47.6780902151492,,
China,CHN,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,14.9476725621028,15.4788327162237,8.42544500416093,4.27423085351803,5.5342621712588,4.84699471051971,5.25157993031601,11.7836282560529,12.1794852645676,16.9817947958262,13.7553956265721,10.6993475069187,13.5716726233082,14.6700807882002,10.9755369415635,19.3331312132357,12.0655440817469,9.58676190729987,7.80597476762127,9.01124725317129,,
China,CHN,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,338273724845.551,390634548837.333,423547247916.874,441650635066.564,466092739092.177,488684229502.091,514347872421.243,574956713650.279,644983481866.957,754513253224.579,858299536260.539,950131986295.326,1079080788964.66,1237382812475.73,1373192220167.56,1638673273902.49,1836388120121,2012438276890.94,2169528700999,2365030296474.54,,
China,CHN,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2291523766700,2646224897200,2869181120600,2991816545300,3157391516600,3310430116400,3484280000000,3894854602600,4369227845000,5111201151800,5814267091500,6436355732600,7309876861500,8382241702600,9302237737200,11100651564700,12440005572600,13632599288100,14696756548700,16021117619500,,
China,CHN,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2034110000000,2547010000000,2878490000000,2996800000000,3131420000000,3295150000000,3484280000000,3976940000000,4556500000000,5596300000000,6916841129000,7785682374000,9295407895000,11094324510000,13832530400000,16446322380000,19360391110000,22834427867700,25277323730000,28035611292000,,
China,CHN,Gross capital formation (current US$),NE.GDI.TOTL.CD,236011230570.697,305005554516.135,346213690014.015,361504513024.005,378231914234.953,398046686465.393,420888072964.221,480476895047.043,550504215407.045,676123620459.93,835690258191.572,950131986295.326,1165802279454.19,1458340389089.71,1990664498395.38,2407460019908.07,2859606089833.54,3533920586195.16,4004455385517.17,4524938069660.09,,
China,CHN,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,6092273295193.09,6787118534515.54,7444281242826.54,8102139873442.65,8710002554881.14,9261972327497.03,9977630000000,10839158353074,11895812413854.8,13086644245749.8,14460894396018.6,16073907615349.7,17935983390272.9,20424594287485.8,21944213981934.5,24868367071408.3,26411837943497.2,28680070274795.8,31412520066544.4,34131937018495.5,,
China,CHN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,42.9281298236056,43.9618647533609,41.6416686343739,41.9519196268389,41.1288621961578,39.2236413612943,36.9209922596849,37.7568232272668,39.7370291400142,42.5112364404831,44.6978685730712,46.3868595955369,49.2404452472381,48.979008646389,50.2582043442861,51.463981677474,50.3609535170933,49.2484827129854,50.0505516201952,50.4150736835366,,
China,CHN,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1769588535431.87,2222769603278.19,2531467598689.22,2998995697577.01,3380924935013.49,3568272183697,3769855430850,4179641403724.95,4726129712961.53,5481033525217.51,6273029641512.72,7253014904522.94,8448325502407.22,9969980474527.05,11062630277793.7,12093394811971.4,13544102103599.3,14631176425306.8,15642966422618.8,16835783880730.6,,
China,CHN,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2080280000000,2687380000000,2980390000000,3332220000000,3491170000000,3537490000000,3683840000000,4163460000000,4808260000000,5805530000000,7183591129000,8623122374000,10717507895000,13127324510000,15919371665000,17787454816000,20592744976000,23842347820700,26733152730000,29645008906000,,
China,CHN,Gross domestic savings (current US$),NY.GDS.TOTL.CD,241368186937.584,321814923025.654,358469829522.031,401966286835.575,421684702792.867,427320811770.166,444994179201.59,503011444339.759,580921189240.224,701401991009.906,867918897279.142,1052329647641.02,1344157811598.57,1725576669076.57,2290985603782,2603778847088.44,3041629614049.6,3689909126472.18,4235089068960.6,4784694293876.5,,
China,CHN,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,35.7260480895426,34.1650062653567,33.5997306220423,32.689366041584,33.6566384358835,33.8486290259093,33.920279665612,34.2381092296754,36.0589907604833,39.1687889833822,40.5176768852076,39.9325128485958,40.4095538017225,38.7839855249284,40.4368531250187,45.3317580806251,44.9043323722252,44.5510288180599,45.2623875760698,45.7596565109838,,
China,CHN,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,15.5387313924441,11.2540542350402,10.4697644358435,8.14128300953927,11.1262423570746,6.46711210569282,10.3542819853429,9.25067145229343,13.1536324022925,16.7671909493495,12.043389623031,12.1122501612131,12.7088270532993,13.5482581385524,9.67411151999522,22.7751728432739,11.5635508631119,9.14087916979457,9.16080836622808,9.39249647275591,,
